-254,592,-1898,107,446,-10
-248,621,-1985,124,505,-38
-260,620,-2097,78,517,-86
-318,617,-2167,13,457,-130
-435,625,-2231,-49,395,-102
-602,626,-2075,-158,437,-53
-781,632,-2462,-281,536,105
-906,667,-2501,-388,520,275
-980,700,-2503,-499,446,403
-1050,666,-2393,-644,412,526
-1118,552,-2108,-517,445,699
-1141,412,-1721,-816,510,899
-1110,215,-1266,-813,550,1144
-1242,57,-726,-684,596,1437
-893,-30,-277,-379,660,1713
-640,-128,-182,66,679,1947
-265,-245,-313,465,667,2131
257,-294,-409,743,766,2267
852,-302,-552,970,1094,2187
1397,-279,-738,1212,1436,2053
1817,-285,-784,1598,1460,1643
2194,-312,-1150,2113,1004,1070
2507,-357,-1571,2655,306,301
2615,-421,-1851,3039,-98,-493
2515,-530,-2148,3257,-191,-1124
2339,-641,-2448,3083,-172,-1528
2237,-705,-2750,3280,-77,-1718
2262,-693,-3073,3209,31,-1904
2262,-658,-3358,3020,23,-2248
2087,-686,-3594,2818,-20,-2718
1925,-781,-3897,2554,-32,-3023
1543,-840,-4274,2161,-141,-3170
1157,-877,-4614,1691,-490,-3323
691,-948,-4799,1164,-722,-3374
135,-1019,-4834,502,-989,-3098
-385,-1072,-4844,-312,-927,-2600
-795,-1108,-4786,-1055,-967,-2076
-1060,-1121,-4631,-1620,-1296,-1814
-1199,-1162,-4348,-2146,-1534,-1235
-1309,-1222,-4023,-2695,-1486,-648
-1409,-1308,-3610,-3128,-1450,-56
-1438,-1353,-3092,-3369,-1502,302
-1366,-1327,-2514,-3510,-1465,1119
-1235,-1200,-1992,-3548,-1347,1774
-1077,-1052,-1539,-3424,-1326,1810
-859,-910,-1120,-3146,-1377,2099
-543,-686,-807,-2824,-1288,2446
-205,-416,-583,-2529,-1093,2438
39,-220,-446,-2243,-887,2267
220,-82,-340,-1939,-755,2118
399,38,-287,-1608,-716,1958
569,138,-161,-1237,-682,1741
713,222,-48,-1136,-577,1469
829,247,47,-545,-386,1143
901,223,92,-381,-221,768
910,150,122,-25,-185,391
886,36,155,383,-197,46
813,-65,208,829,-251,-287
696,-139,207,1265,-254,-263
526,-357,205,1709,-232,-590
330,-599,168,2261,-124,-624
112,-781,74,2876,83,-492
-38,-974,-265,3494,310,-211
5,-1244,-895,3821,600,221
266,-1377,-1906,4281,615,578
329,-1284,-3047,4657,159,455
679,-1141,-3847,4574,128,57
622,-1000,-4458,4098,498,-120
427,-807,-4849,3439,735,-110
261,-651,-4909,2862,278,-90
226,-565,-4822,2380,-196,-47
281,-522,-4650,1904,-525,-248
344,-417,-4414,1375,-587,70
401,-325,-4349,862,-532,90
428,-263,-4000,448,-431,86
417,-226,-3570,145,-316,20
356,-253,-3239,-68,-188,-65
271,-340,-2970,-227,-103,-110
187,-449,-2747,-354,-100,-115
116,-549,-2530,-401,-136,-103
66,-628,-2331,-460,-150,-96
62,-692,-2174,-492,-154,-94
46,-729,-2046,-487,-170,-66
36,-717,-1956,-441,-184,-49
44,-690,-1892,-377,-197,-46
50,-669,-1859,-298,-187,-46
51,-620,-1850,-216,-159,-58
54,-566,-1875,-136,-117,-70
54,-522,-1937,-57,-98,-116
43,-497,-1971,21,-115,-178
19,-489,-2039,78,-120,-235
-16,-497,-2124,115,-129,-250
-61,-492,-2195,120,-139,-247
-100,-516,-2243,98,-151,-231
-131,-553,-2250,59,-163,-187
-142,-581,-2217,12,-137,-116
-141,-605,-2161,-35,-80,-32
-127,-618,-2111,-56,-43,38
-94,-620,-2077,-52,22,78
-64,-619,-2075,-21,68,94
