-130,821,-1872,138,-292,-75
-115,852,-1903,88,-160,-105
-141,897,-1970,-56,173,-99
-202,942,-1817,-270,546,-80
-287,976,-2175,-506,845,4
-400,1013,-2221,-681,964,102
-540,1077,-2242,-762,884,126
-704,1099,-2172,-784,740,119
-900,1025,-2051,-785,638,167
-875,883,-1928,-786,560,328
-1032,695,-1759,-772,389,651
-1300,540,-1370,-729,469,1112
-1166,479,-862,-592,109,1554
-818,388,-547,-296,86,1845
-406,256,-464,77,77,2005
-52,163,-518,375,170,2124
226,-64,-621,593,323,2135
629,-283,-597,752,511,2581
1178,-364,-576,1046,801,2809
1679,-389,-690,1483,927,2622
2021,-428,-944,1707,649,2098
2197,-527,-1140,2178,180,1491
2222,-667,-1246,2666,-108,967
2162,-836,-1414,3155,-96,608
2131,-989,-1717,3548,154,441
2151,-1034,-2135,3823,427,366
2274,-980,-2530,3931,302,228
2462,-900,-2799,3926,586,-81
2646,-834,-3062,3910,631,-581
2757,-800,-3424,3816,715,-1197
2754,-767,-3805,3576,671,-1342
2621,-719,-4062,3209,330,-2199
2438,-737,-4161,2770,-81,-2717
2244,-753,-4164,2323,-433,-3235
1980,-765,-4193,1875,-744,-3717
1664,-795,-4261,1402,-1221,-4069
1304,-860,-4199,914,-1901,-4306
849,-1016,-4107,312,-2162,-4276
297,-1106,-4029,-442,-1828,-3827
-138,-1125,-4100,-1135,-1645,-3161
-400,-1163,-4058,-1704,-1625,-2534
-589,-1192,-3922,-2250,-1486,-1947
-774,-1234,-3793,-2732,-1397,-1376
-870,-1300,-3593,-3067,-1543,-776
-863,-1303,-3325,-3262,-1833,-204
-784,-1284,-3016,-3111,-2186,256
-697,-1221,-2576,-3443,-2395,679
-594,-1105,-2082,-3466,-2370,1070
-440,-944,-1602,-3408,-2186,1403
-266,-739,-1190,-3343,-1924,1633
-91,-518,-829,-3187,-1608,1729
-215,-326,-527,-3014,-1268,1699
91,-192,-263,-2812,-1194,1634
99,-127,-54,-2543,-929,1596
135,-101,137,-2165,-532,1621
212,-52,275,-1654,-497,1652
315,-254,388,-1120,-458,1614
409,37,491,-586,-422,1758
498,38,598,-43,-307,1457
602,1,634,536,-120,1371
701,-91,620,1125,42,1238
736,-203,507,1441,87,1009
694,-375,346,2007,10,747
596,-642,221,2549,32,692
572,-999,-5,3166,176,939
599,-1341,-489,3900,136,1178
716,-1332,-1202,4657,49,1199
867,-1788,-2104,5142,22,1273
1048,-1856,-3062,5094,176,1296
1331,-1867,-3724,4605,150,1690
1581,-1721,-3975,3979,-74,1565
1600,-1539,-3842,3676,-262,985
1490,-1384,-4278,3505,-178,390
1316,-1199,-4451,3192,22,77
1145,-988,-4520,2762,43,52
1118,-649,-4706,2316,-170,166
1182,-284,-4750,1883,-517,111
1143,-98,-4465,1209,-673,-44
1065,-6,-4170,697,-533,-107
943,42,-3988,247,-247,-112
880,-4,-3808,-167,-107,-97
767,-126,-3470,-551,-90,-98
668,-72,-2999,-852,-107,-114
581,-279,-2533,-976,-129,-155
506,-635,-2180,-962,-138,-175
426,-813,-1910,-906,-127,-140
376,-953,-1963,-825,-89,-102
364,-1018,-1595,-749,-49,-34
359,-1038,-1546,-615,-56,31
347,-1022,-1497,-409,-71,65
338,-969,-1516,-433,-70,82
353,-893,-1600,-256,-43,92
374,-808,-1705,73,26,108
383,-722,-1838,196,126,125
405,-654,-1994,279,215,152
419,-597,-2129,322,258,190
439,-562,-2240,320,337,225
475,-551,-2309,278,410,246
509,-541,-2341,216,463,247
545,-546,-2334,136,464,222
