-345,574,-2019,-67,211,129
-339,570,-1999,-76,214,137
-330,593,-1994,-74,232,159
-303,635,-1983,-75,254,163
-285,669,-1978,-88,280,150
-249,675,-1995,-90,256,138
-218,689,-2013,-75,225,124
-196,707,-2026,-50,150,101
-193,718,-2053,-24,101,90
-196,730,-2090,-7,101,89
-196,734,-2154,26,94,62
-203,726,-2185,75,54,7
-239,704,-2250,99,37,-37
-274,677,-2297,98,59,-19
-280,661,-2319,59,108,57
-267,653,-2343,4,153,157
-212,641,-2347,-59,173,226
-133,656,-2344,-112,207,273
-5,674,-2335,-169,245,294
187,732,-2331,-241,248,269
344,767,-2541,-299,134,123
392,753,-2232,-329,10,-78
294,708,-2082,-351,2,-245
79,644,-1931,-329,56,-319
-156,596,-1829,-287,31,-320
-360,584,-1771,-165,-63,-313
-459,588,-1761,-50,-140,-293
-664,619,-1731,5,-161,-232
-870,636,-1666,17,-168,-196
-1092,554,-1529,-7,-202,-156
-1338,487,-1268,-10,-262,-248
-1544,332,-1033,86,-235,186
-1507,238,-879,259,-172,700
-1194,221,-947,446,-157,1112
-795,169,-605,677,-201,1250
-464,23,-404,995,-204,1276
-96,-165,-321,1144,40,1443
466,-339,-372,1707,535,1664
916,-537,-424,1842,1172,1726
1337,-716,-578,2189,1783,1466
2101,-906,-1015,2624,1999,963
2456,-1128,-1597,3094,1886,337
2655,-1309,-2271,3640,1479,-287
2857,-1386,-2840,3939,784,-775
3051,-1372,-3525,3846,865,-1345
3085,-1318,-4202,3494,1031,-1992
2865,-1219,-4731,3109,719,-2628
2564,-1174,-5076,2684,177,-2908
2218,-1087,-5306,1963,-48,-3582
1732,-1067,-5390,1237,-419,-3754
1056,-1070,-5363,667,-1155,-4167
342,-1206,-5218,4,-1900,-4130
-253,-1432,-5247,-781,-2161,-3645
-718,-1665,-5238,-1727,-2078,-2967
-1171,-1750,-5088,-2622,-2138,-2380
-1569,-1820,-4443,-3225,-2206,-1647
-1781,-1755,-4052,-3625,-2131,-706
-1758,-1615,-3076,-3824,-2084,197
-1591,-1384,-2460,-3842,-1982,900
-1418,-1127,-1913,-3741,-1844,1334
-1273,-912,-1423,-3580,-1662,1655
-1093,-738,-1007,-3352,-1407,1933
-909,-565,-708,-3059,-1172,2106
-731,-395,-492,-2723,-1041,2173
-567,-284,-378,-2345,-1074,2168
-389,-214,-226,-2206,-1086,2189
-177,-138,-79,-1576,-923,2215
-166,-50,67,-1394,-674,2180
119,48,244,-1018,-386,2011
507,84,401,-622,-100,1683
691,25,510,-211,124,1268
751,-120,616,239,190,861
740,-223,749,749,218,732
677,-461,850,1382,119,286
541,-697,867,2068,22,-49
367,-957,854,2761,-1,-236
155,-1173,794,3457,296,-193
77,-1401,436,3620,656,212
239,-1625,-372,4526,427,610
378,-1829,-1596,5517,-334,524
770,-2026,-2979,6227,-507,96
1105,-2048,-4233,5830,509,-82
1023,-1754,-5498,4750,1283,-83
785,-1295,-5949,3807,700,-221
625,-1201,-5541,3132,-672,-277
599,-951,-4976,2482,-1010,-206
616,-611,-4675,1856,-411,-95
658,-510,-4668,1308,321,-46
664,-447,-4642,852,441,-103
585,-470,-4578,416,51,-270
429,-521,-4077,-42,-269,-370
273,-607,-3516,-480,-371,-352
160,-690,-2955,-514,-330,-235
115,-762,-2504,-886,-299,-99
105,-797,-2157,-889,-354,-6
118,-808,-1917,-818,-447,10
126,-814,-1764,-685,-312,-25
127,-807,-1662,-548,-611,-81
120,-810,-1620,-408,-595,-101
84,-1002,-1616,-248,-499,-120
