-325,778,-1999,9,110,28
-308,783,-1995,19,141,22
-292,792,-1997,32,177,27
-294,812,-2003,19,220,29
-330,830,-2030,-17,281,5
-425,859,-2132,-109,310,-36
-338,906,-2228,-179,360,-46
-589,973,-2336,-325,301,-9
-982,993,-2359,-409,70,42
-1244,907,-2204,-469,-38,198
-1470,1018,-1911,-578,38,563
-1554,605,-1564,-672,284,1026
-1508,511,-1192,-656,468,1228
-1349,310,-896,-500,554,1656
-1057,101,-742,-238,563,2107
-609,-60,-671,24,595,2471
-19,-172,-646,224,818,2800
610,-204,-558,333,1299,3023
1150,-243,-505,271,1827,3012
1552,-295,-594,597,2035,2818
1650,-353,-753,1034,1891,2540
2188,-416,-896,1395,1589,2198
2132,-511,-1044,1746,1172,1762
2459,-613,-1151,2156,979,1159
2524,-747,-1266,2626,627,492
2474,-928,-1475,3104,218,-102
2373,-841,-1754,3546,-66,-576
2244,-1231,-2051,3861,-270,-939
2120,-1288,-2313,4022,-265,-1183
2022,-1355,-2622,4042,26,-1118
1952,-1334,-3005,3995,342,-1359
1928,-1252,-3475,3926,358,-1754
1912,-1146,-3834,3776,9,-2128
1824,-995,-3863,3476,-330,-2634
1591,-886,-4208,3012,-495,-3085
1243,-795,-4656,2355,-904,-3325
885,-759,-4819,1620,-1700,-3352
648,-737,-4702,891,-2401,-3263
454,-749,-4463,346,-2670,-3125
228,-861,-4235,-432,-2655,-2891
31,-1003,-4013,-1139,-2463,-2450
-56,-1088,-3841,-1742,-2096,-1934
-119,-1137,-3778,-2269,-1779,-1504
-221,-1217,-3670,-2758,-1626,-1135
-350,-1339,-3501,-3126,-1708,-760
-437,-1417,-3219,-3359,-1894,-283
-432,-1361,-2865,-3501,-1979,181
-418,-1230,-2467,-3609,-1961,488
-447,-1098,-2037,-3653,-1856,769
-456,-943,-1587,-3609,-1691,1095
-434,-742,-1187,-3488,-1763,1346
-354,-521,-851,-3292,-1392,1416
-295,-321,-510,-3029,-1467,1440
-264,-147,-254,-2697,-1097,1509
-193,-251,-126,-2322,-894,1589
-62,131,-97,-1917,-863,1574
89,188,-91,-1460,-1072,1430
212,257,-10,-959,-1308,1518
275,301,46,-435,-1301,1209
373,333,25,13,-1079,1205
458,396,-4,385,-860,1154
496,414,-46,735,-805,971
479,326,-1,934,-825,700
446,154,82,1417,-719,495
442,-60,95,1971,-636,452
482,-8,-72,2535,-238,365
546,-494,-292,3118,-163,47
505,-672,-559,3820,-255,-102
314,-1113,-685,4615,-119,-453
159,-1655,-1140,5221,495,-241
224,-2070,-2130,5442,1078,189
422,-2212,-3184,5413,1240,357
625,-1954,-4226,4940,1246,387
658,-1442,-4893,4495,1002,322
523,-1099,-4940,3345,270,95
388,-1011,-4516,2785,-518,-62
462,-916,-4128,2340,-779,55
669,-602,-4110,2048,-781,60
751,-400,-4040,1704,-516,-57
770,-233,-4021,1311,-207,-91
684,-51,-4107,924,290,-149
589,-24,-4050,517,458,-287
465,-75,-3744,116,301,-432
296,-294,-3526,-267,82,-461
143,-553,-3029,-564,-58,-426
57,-770,-2545,-753,-107,-335
22,-940,-2146,-849,-93,-240
21,-1045,-1833,-879,-26,-168
50,-1115,-1615,-815,15,-114
62,-1127,-1459,-751,36,-76
68,-1093,-1389,-578,-1,-64
73,-1023,-1381,-332,-84,-77
97,-949,-1425,-62,-55,-85
125,-884,-1547,165,6,-87
148,-823,-1739,335,140,-106
147,-797,-1953,454,210,-140
128,-753,-2142,512,219,-159
103,-727,-2299,506,211,-188
77,-723,-2365,436,210,-170
71,-731,-2470,304,222,-94
