-300,881,-2083,-162,302,-503
-320,879,-2068,-133,155,-167
-318,898,-2051,-120,51,-146
-330,913,-2028,-153,30,-121
-350,905,-2011,-180,46,-82
-349,883,-1998,-165,47,-32
-345,870,-1993,-181,42,25
-355,848,-1977,-213,60,101
-345,837,-1961,-227,112,163
-333,838,-1930,-259,185,183
-346,839,-1905,-259,226,185
-409,818,-1884,-189,201,214
-499,1017,-1853,-61,82,299
-598,717,-1812,60,-69,463
-691,597,-1715,95,-212,724
-745,496,-1584,68,-338,882
-698,405,-1382,66,-500,1217
-531,294,-1266,165,-521,1556
-277,217,-1049,321,-442,1810
49,238,-816,506,-265,1920
370,258,-639,596,-53,1915
726,162,-474,790,398,1854
921,18,-502,1037,551,1720
1312,-129,-611,1269,1399,1616
1643,-1,-770,1513,2000,1574
1962,-415,-1029,1844,2310,1442
2315,-480,-1363,2470,2045,1190
2608,-537,-1717,3292,1349,631
2710,-622,-2124,3919,853,-263
2667,-742,-2393,4195,832,-778
2649,-799,-3029,4195,985,-1070
2696,-795,-3606,4018,895,-1469
2644,-791,-4190,3701,495,-2175
2345,-847,-4591,3238,-32,-2909
1851,-947,-4791,3049,-357,-3330
1346,-984,-4830,2220,-562,-3379
965,-957,-4710,1323,-923,-3336
637,-928,-4519,822,-1349,-3308
492,-920,-4417,370,-1542,-3257
-253,-1014,-4328,-221,-1593,-2946
-448,-1075,-4199,-840,-1598,-2450
-938,-1049,-4009,-1450,-1444,-1975
-1091,-1108,-3868,-1932,-1367,-1596
-1333,-1148,-3540,-2263,-1737,-1029
-1455,-1101,-3166,-2569,-1644,-455
-1456,-1110,-2905,-2806,-1547,4
-1408,-1063,-2611,-3028,-1523,562
-1269,-831,-2166,-3216,-1514,1111
-1013,-515,-1747,-3195,-1467,1445
-647,-197,-1373,-3115,-1376,1512
-288,-218,-1087,-3072,-1088,1396
-70,202,-840,-2959,-803,1237
62,15,-694,-2781,-492,1164
143,285,-573,-2532,-300,1089
214,337,-463,-2217,-201,1041
276,396,-367,-1881,-138,931
331,415,-305,-1551,-64,846
375,384,-283,-1209,-38,794
398,373,-257,-1124,-26,758
398,387,-275,-514,-55,709
398,405,-343,-327,-166,646
413,431,-421,43,-51,634
421,459,-484,373,-418,649
429,453,-506,661,-471,607
409,428,-471,954,-578,748
344,322,-392,1273,-666,361
288,125,-325,1643,-680,304
279,-102,-287,1988,-693,204
285,-288,-247,2328,-880,77
182,-400,-67,2450,-1062,-17
68,-588,149,2874,-725,163
120,-835,-74,3388,-99,577
100,-1100,-1074,4117,-381,641
475,-1315,-2372,5080,-757,178
584,-1522,-3837,5340,-341,45
521,-1510,-5354,4272,1138,422
458,-887,-6007,3047,1125,387
445,-380,-5522,2428,-384,23
410,-129,-4721,2036,-1058,-156
307,-19,-4447,1573,-270,-133
285,37,-4537,1125,434,-4
353,92,-4518,797,358,31
399,116,-4241,439,158,28
391,89,-3803,374,140,25
342,25,-3406,-13,146,-11
306,-108,-3024,-244,104,-52
222,-258,-2657,-395,13,-65
147,-386,-2362,-446,-33,-69
128,-486,-2117,-413,-80,-82
129,-517,-1965,-339,-42,-120
120,-565,-1888,-254,12,-138
106,-594,-1865,-168,36,-139
99,-585,-1880,-95,38,-128
93,-551,-1896,-8,24,-117
90,-504,-1933,92,18,-124
83,-472,-1982,148,59,-118
81,-444,-2031,167,114,-100
80,-408,-2097,217,130,-84
88,-379,-2182,226,75,-80
103,-380,-2223,193,46,-99
