-469,765,-1898,231,51,8
-428,805,-1931,248,121,-43
-422,831,-2016,219,186,-78
-435,840,-2093,181,214,-108
-465,842,-2137,106,253,-152
-495,823,-2173,0,323,-148
-603,803,-2208,-120,406,-77
-778,787,-2257,-213,399,56
-959,772,-2217,-261,240,192
-1119,752,-2086,-284,18,358
-1237,679,-1858,-321,-74,471
-1271,569,-1564,-322,-17,739
-1224,452,-1508,-264,32,987
-1106,303,-1089,-147,-3,1192
-923,129,-849,70,-78,1386
-633,-40,-810,59,-227,1594
-224,-173,-808,419,-366,1727
211,-266,-768,577,-319,1735
336,-307,-753,694,-231,1679
768,-328,-866,812,204,1624
1079,-275,-1120,978,608,1470
1381,-213,-1413,1230,596,1161
1668,-173,-1646,1554,316,924
1899,-159,-1827,1924,75,313
2023,-177,-2036,2306,134,-249
2047,-251,-2076,2661,427,-787
2008,-377,-2446,2956,797,-1187
1940,-502,-2919,3198,1158,-1539
1834,-603,-3384,3341,1460,-1916
1676,-665,-3808,3362,1646,-2315
1499,-687,-4100,3258,1803,-2703
1330,-682,-4381,3203,1776,-3072
1180,-643,-4630,2706,1288,-3434
1001,-630,-4680,2173,627,-3919
720,-708,-4603,1686,105,-4422
534,-828,-4615,1227,-427,-4618
43,-910,-4575,660,-1122,-4360
-414,-997,-4356,28,-1291,-3740
-715,-1052,-4191,-627,-1543,-2900
-888,-1061,-4111,-1285,-1336,-1994
-965,-1067,-4023,-1897,-1178,-1185
-1024,-1099,-3909,-2343,-1027,-529
-1090,-1193,-3738,-2570,-1343,43
-1137,-1042,-3443,-2690,-1748,666
-1165,-1306,-3031,-2806,-1884,1290
-1175,-1512,-2557,-2916,-1834,1851
-1138,-1144,-2123,-2897,-1783,2349
-1002,-1223,-1713,-2782,-1783,2712
-762,-1013,-1337,-2664,-1711,2889
-478,-548,-1022,-2557,-1466,2893
-212,-373,-811,-2428,-1132,2768
9,-307,-622,-2251,-909,2581
194,-208,-431,-2023,-823,2375
367,-120,-482,-1764,-795,2258
519,-71,-7,-1459,-751,1984
652,-87,109,-1094,-664,1675
786,-140,312,-627,-549,1358
906,-181,461,-383,-395,1053
996,-175,550,99,-185,725
1077,-204,568,572,119,371
1096,-320,570,1009,410,38
1084,-443,506,1521,604,-258
998,-607,374,2034,658,-500
817,-605,219,2545,740,-549
527,-1048,-112,3021,1059,-501
231,-1511,-837,3697,1300,143
123,-1953,-1328,4720,951,760
328,-2251,-2378,5659,320,1246
633,-2304,-3543,5717,512,1303
751,-2134,-4218,5029,1276,1316
815,-1758,-4930,4261,1112,1272
880,-1368,-5072,3925,101,872
969,-1227,-4791,3460,-626,466
1015,-1118,-4642,3047,-708,386
1072,-874,-4731,2521,-546,544
1140,-526,-4812,1946,-298,617
1150,-200,-4868,1439,-24,452
1121,-51,-4824,872,18,162
1050,-141,-4426,203,-62,-120
911,-116,-3721,-490,-230,-274
715,-653,-2986,-991,-280,-512
551,-764,-2371,-1263,-275,-179
442,-946,-1906,-1351,-247,-147
361,-1075,-1577,-1305,-200,-159
300,-1157,-1372,-1174,-97,-238
265,-1196,-1291,-979,47,-384
197,-1220,-1306,-784,59,-508
122,-1198,-1353,-560,-120,-515
92,-1096,-1390,-264,-253,-455
118,-984,-1501,-227,-262,-305
154,-848,-1677,198,-91,-133
204,-705,-1898,245,102,-54
246,-602,-2143,287,155,-69
255,-541,-2323,271,73,-138
265,-532,-2424,210,223,-197
268,-552,-2453,102,-75,-218
270,-599,-2429,-12,-127,-211
272,-628,-2379,-118,-153,-183
281,-675,-2314,-211,-177,-154
291,-718,-2231,-282,-200,-141
